583	13.32151	52.502901
583	13.321532	52.502877
584	13.32082	52.502891
584	13.320891	52.502888
585	13.383149	52.492489
585	13.383183	52.492442
586	13.409633	52.552527
586	13.409655	52.552501
587	13.196154	52.530428
587	13.196164	52.530435
588	13.411201	52.503093
588	13.411197	52.503096
589	13.296995	52.519623
589	13.296985	52.519628
590	13.297093	52.506887
590	13.297121	52.506903
591	13.314562	52.571076
591	13.314531	52.571111
592	13.285481	52.508225
592	13.285449	52.508257
593	13.305872	52.448185
593	13.305852	52.448231
594	13.46721	52.55308
594	13.467262	52.553046
595	13.40125	52.547592
595	13.401227	52.547553
596	13.299131	52.511274
596	13.299129	52.511235
597	13.327687	52.50554
597	13.327621	52.505544
598	13.391512	52.512259
598	13.391535	52.512281
599	13.508361	52.499684
599	13.508358	52.499728
600	13.430945	52.497878
600	13.431005	52.497881
601	13.376565	52.510405
601	13.376612	52.510441
602	13.376873	52.512446
602	13.376855	52.5124
603	13.444247	52.560642
603	13.444255	52.560609
604	13.214207	52.439445
604	13.21422	52.43948
605	13.600981	52.479294
605	13.60101	52.479269
606	13.414992	52.503995
606	13.415027	52.503992
607	13.278075	52.588488
607	13.278081	52.588415
608	13.501353	52.627055
608	13.501358	52.626973
609	13.438979	52.496928
609	13.43902	52.496915
610	13.470284	52.511402
610	13.470276	52.511392
611	13.444741	52.485172
611	13.444694	52.485213
612	13.410803	52.552442
612	13.410806	52.552406
613	13.408082	52.537083
613	13.408147	52.537031
614	13.444522	52.483715
614	13.444485	52.483699
615	13.42878	52.48674
615	13.428769	52.486757
616	13.320178	52.47161
616	13.320149	52.471676
617	13.417663	52.492871
617	13.417649	52.492875
618	13.323359	52.491623
618	13.323322	52.491545
619	13.418437	52.493949
619	13.418495	52.493938
620	13.41832	52.493756
620	13.418353	52.493711
621	13.283721	52.5896
621	13.283731	52.589562
622	13.414656	52.493191
622	13.414627	52.493156
623	13.409656	52.53855
623	13.409622	52.538499
624	13.644825	52.378806
624	13.644789	52.378834
625	13.282826	52.58937
625	13.282835	52.589396
626	13.303936	52.502084
626	13.303908	52.502041
627	13.4342	52.536974
627	13.434192	52.536991
628	13.287208	52.590143
628	13.287214	52.590191
629	13.432966	52.480197
629	13.433008	52.480176
630	13.363596	52.526468
630	13.363591	52.526496
631	13.427189	52.48735
631	13.427133	52.487369
632	13.429497	52.48638
632	13.429521	52.486342
633	13.438251	52.500408
633	13.438251	52.500453
634	13.314883	52.518066
634	13.314888	52.518047
635	13.450907	52.522507
635	13.450959	52.522496
636	13.439229	52.499798
636	13.439244	52.499766
637	13.494732	52.51436
637	13.494753	52.514362
638	13.386397	52.531656
638	13.386362	52.53164
639	13.296672	52.501376
639	13.296677	52.501371
640	13.294543	52.513447
640	13.294525	52.513464
641	13.298024	52.50111
641	13.297958	52.501156
642	13.299245	52.500752
642	13.299213	52.500678
643	13.462357	52.513234
643	13.462366	52.513246
644	13.291251	52.506644
644	13.291223	52.506705
645	13.432725	52.469414
645	13.432666	52.469486
646	13.43245	52.470229
646	13.432509	52.470214
647	13.17141	52.482701
647	13.171471	52.482739
648	13.575083	52.44652
648	13.575091	52.446496
649	13.374047	52.509533
649	13.374009	52.509494
650	13.665138	52.411042
650	13.665163	52.410983
651	13.323419	52.517092
651	13.323507	52.517147
652	13.144945	52.452722
652	13.144942	52.452704
653	13.38651	52.490665
653	13.386517	52.490616
654	13.393412	52.512862
654	13.393453	52.512845
655	13.443048	52.499184
655	13.443001	52.49921
656	13.419093	52.494526
656	13.41913	52.494583
657	13.203691	52.537525
657	13.203643	52.537526
658	13.392217	52.490641
658	13.392222	52.490591
659	13.39566	52.506826
659	13.395631	52.506759
660	13.331533	52.463903
660	13.331565	52.463855
661	13.57641	52.446035
661	13.576433	52.446074
662	13.43693	52.51705
662	13.436897	52.51713
663	13.429416	52.500907
663	13.429389	52.500898
664	13.231841	52.585735
664	13.231891	52.585798
665	13.417738	52.513517
665	13.417672	52.51351
666	13.420014	52.502311
666	13.420055	52.50233
667	13.34881	52.524721
667	13.348819	52.524722
668	13.417296	52.50056
668	13.417332	52.50058
669	13.437884	52.536077
669	13.437931	52.536048
670	13.440415	52.500687
670	13.440474	52.500657
671	13.420109	52.550803
671	13.420093	52.550757
672	13.311764	52.571735
672	13.311802	52.571777
673	13.380502	52.465777
673	13.38059	52.46582
674	13.413228	52.512667
674	13.413238	52.512694
675	13.429565	52.467739
675	13.42962	52.467721
676	13.431638	52.501409
676	13.431675	52.501447
677	13.430223	52.467818
677	13.430273	52.467832
678	13.42769	52.468156
678	13.427747	52.468184
679	13.328721	52.458839
679	13.328708	52.458889
680	13.461097	52.51114
680	13.461087	52.511114
681	13.376464	52.528559
681	13.376498	52.528614
682	13.463621	52.514838
682	13.463641	52.514898
683	13.199552	52.535603
683	13.199569	52.535568
684	13.404768	52.48874
684	13.404761	52.488724
685	13.38545	52.455984
685	13.385441	52.455951
686	13.42257	52.544721
686	13.422586	52.544739
687	13.422519	52.47692
687	13.422481	52.476979
688	13.203652	52.537518
688	13.203699	52.537545
689	13.390581	52.54578
689	13.390582	52.545814
690	13.411534	52.489534
690	13.411562	52.489533
691	13.41255	52.532857
691	13.412512	52.532828
692	13.362913	52.565427
692	13.362918	52.565444
693	13.461555	52.512153
693	13.461571	52.512207
694	13.461104	52.511134
694	13.461108	52.51114
695	13.307323	52.508964
695	13.307292	52.508905
696	13.449819	52.521667
696	13.449851	52.52166
697	13.439253	52.499722
697	13.439244	52.499737
698	13.423679	52.500141
698	13.423651	52.500175
699	13.156882	52.533453
699	13.156912	52.533426
700	13.424669	52.528149
700	13.424673	52.528205
701	13.381271	52.465664
701	13.38124	52.465694
702	13.383612	52.465883
702	13.383575	52.465842
703	13.431222	52.536993
703	13.431221	52.536974
704	13.489519	52.463939
704	13.489489	52.463926
705	13.424924	52.481723
705	13.424909	52.481755
706	13.430337	52.53733
706	13.430412	52.537267
707	13.328227	52.480251
707	13.328241	52.480206
708	13.32983	52.466199
708	13.329862	52.466192
709	13.459711	52.494717
709	13.459708	52.494692
710	13.320993	52.458016
710	13.321067	52.458026
711	13.271081	52.536599
711	13.271098	52.536604
712	13.313962	52.464363
712	13.313898	52.464322
713	13.569654	52.563169
713	13.569728	52.563227
714	13.265742	52.536851
714	13.265751	52.536901
715	13.624571	52.448155
715	13.624574	52.44814
716	13.385996	52.517048
716	13.386051	52.517026
717	13.39814	52.483472
717	13.398114	52.483536
718	13.397477	52.423932
718	13.397468	52.423984
719	13.402601	52.519154
719	13.402557	52.519095
720	13.402908	52.520155
720	13.402878	52.520139
721	13.293825	52.46198
721	13.293823	52.461966
722	13.402737	52.524329
722	13.40277	52.52433
723	13.287663	52.452965
723	13.287686	52.452935
724	13.28975	52.452961
724	13.289806	52.45295
725	13.459159	52.520496
725	13.459127	52.520491
726	13.424965	52.481901
726	13.424905	52.481899
727	13.461122	52.55064
727	13.461092	52.550615
728	13.295577	52.498031
728	13.295598	52.498
729	13.361949	52.549483
729	13.361941	52.549414
730	13.462784	52.549737
730	13.462756	52.549775
731	13.387421	52.510252
731	13.387406	52.510215
732	13.389363	52.458744
732	13.389409	52.458706
733	13.402858	52.520153
733	13.402893	52.520197
734	13.423129	52.499116
734	13.423081	52.499126
735	13.406326	52.547509
735	13.406324	52.5475
736	13.373688	52.506423
736	13.373698	52.506416
737	13.427972	52.488425
737	13.428	52.488407
738	13.383526	52.530766
738	13.383546	52.530693
739	13.514533	52.50539
739	13.514553	52.505388
740	13.42566	52.48947
740	13.425637	52.48948
741	13.517811	52.509978
741	13.517797	52.509913
742	13.431768	52.489622
742	13.431748	52.489612
743	13.424355	52.539613
743	13.424308	52.539623
744	13.430397	52.533326
744	13.430466	52.533403
745	13.431525	52.552189
745	13.431512	52.552266
746	13.379528	52.523554
746	13.379544	52.523524
747	13.324131	52.486783
747	13.324136	52.486723
748	13.326293	52.486508
748	13.326335	52.48648
749	13.467457	52.554004
749	13.467493	52.554041
750	13.20693	52.562164
750	13.206941	52.562166
751	13.347783	52.489067
751	13.347807	52.489077
752	13.346206	52.48922
752	13.346227	52.489244
753	13.57394	52.443239
753	13.573875	52.443238
754	13.443494	52.484196
754	13.443485	52.484193
755	13.422419	52.540491
755	13.422478	52.540478
756	13.451599	52.509686
756	13.451563	52.509615
757	13.355953	52.54309
757	13.35593	52.543074
758	13.444759	52.492946
758	13.444754	52.492933
759	13.405036	52.540406
759	13.405114	52.540356
760	13.4114	52.521747
760	13.411437	52.521713
761	13.428196	52.493344
761	13.428205	52.493408
762	13.612286	52.511835
762	13.612269	52.511874
763	13.353722	52.49349
763	13.35369	52.493505
764	13.353271	52.49107
764	13.353344	52.491139
765	13.418595	52.530288
765	13.41859	52.530279
766	13.353284	52.491057
766	13.35334	52.491061
767	13.433049	52.468215
767	13.433088	52.468202
768	13.625093	52.45383
768	13.625101	52.453853
769	13.38699	52.531302
769	13.386919	52.531321
770	13.37807	52.444699
770	13.378064	52.444688
771	13.412846	52.548729
771	13.412775	52.548694
772	13.37909	52.498164
772	13.379127	52.498135
773	13.42343	52.49318
773	13.423358	52.493101
774	13.409928	52.548213
774	13.409889	52.548161
775	13.426397	52.490195
775	13.426466	52.490186
776	13.337019	52.526627
776	13.337059	52.526599
777	13.413633	52.511697
777	13.413575	52.511638
778	13.327798	52.428703
778	13.32788	52.428668
779	13.428126	52.492992
779	13.428159	52.492999
780	13.413243	52.511741
780	13.413275	52.511804
781	13.289784	52.633319
781	13.289809	52.633315
782	13.428099	52.49267
782	13.428098	52.492682
783	13.331665	52.532237
783	13.331657	52.532243
784	13.379092	52.524928
784	13.379078	52.524899
785	13.386379	52.513742
785	13.386463	52.513702
786	13.44829	52.477596
786	13.448345	52.477585
787	13.396991	52.532509
787	13.396919	52.532503
788	13.392049	52.520071
788	13.392015	52.520118
789	13.430646	52.486504
789	13.430679	52.486517
790	13.356656	52.523675
790	13.356616	52.523623
791	13.460951	52.510954
791	13.460997	52.510955
792	13.319842	52.512881
792	13.319902	52.512894
793	13.410266	52.528059
793	13.410265	52.528091
794	13.409441	52.528978
794	13.409447	52.52901
795	13.446354	52.550036
795	13.446316	52.550068
796	13.335297	52.530631
796	13.335293	52.530659
797	13.50296	52.455563
797	13.502909	52.455508
798	13.50291	52.455517
798	13.502927	52.455558
799	13.386996	52.549847
799	13.386957	52.549867
800	13.421534	52.495676
800	13.421539	52.495636
801	13.287081	52.433944
801	13.287074	52.433937
802	13.421957	52.535557
802	13.421983	52.535561
803	13.301101	52.526129
803	13.301109	52.526186
804	13.448112	52.490769
804	13.448192	52.490769
805	13.404764	52.527613
805	13.404713	52.527629
806	13.406565	52.527302
806	13.406643	52.527279
807	13.407512	52.523903
807	13.407554	52.523869
808	13.311339	52.50894
808	13.311362	52.508923
809	13.405277	52.523512
809	13.405307	52.523521
810	13.46424	52.509692
810	13.464221	52.509669
811	13.335698	52.471603
811	13.335747	52.471602
812	13.440309	52.489567
812	13.440368	52.489565
813	13.259901	52.430536
813	13.259893	52.430483
814	13.439282	52.499758
814	13.439294	52.499776
815	13.33594	52.522048
815	13.335949	52.522081
816	13.398683	52.523029
816	13.398752	52.523079
817	13.578507	52.457845
817	13.578537	52.457847
818	13.402773	52.533569
818	13.402697	52.533527
819	13.415252	52.544176
819	13.415279	52.544229
820	13.460108	52.517364
820	13.46015	52.517323
821	13.436219	52.483732
821	13.43624	52.483815
822	13.434812	52.469074
822	13.434753	52.469018
823	13.216949	52.438944
823	13.216968	52.438978
824	13.371857	52.533337
824	13.371837	52.533335
825	13.436042	52.482244
825	13.436009	52.482256
826	13.322062	52.497329
826	13.322142	52.497283
827	13.427613	52.490296
827	13.427612	52.49025
828	13.436074	52.482229
828	13.436025	52.482212
829	13.412609	52.568338
829	13.412536	52.568368
830	13.382906	52.52312
830	13.382926	52.523133
831	13.412921	52.490648
831	13.412879	52.490572
832	13.48322	52.496897
832	13.483203	52.496853
833	13.399806	52.522095
833	13.399824	52.522093
834	13.40211	52.528992
834	13.402155	52.529009
835	13.44666	52.521389
835	13.446631	52.521412
836	13.33614	52.523452
836	13.33613	52.52345
837	13.413019	52.546842
837	13.413017	52.546847
838	13.405442	52.548763
838	13.405475	52.548821
839	13.443988	52.500137
839	13.443945	52.500121
840	13.442286	52.498498
840	13.442345	52.498555
841	13.30138	52.494769
841	13.301325	52.494739
842	13.422019	52.499087
842	13.422038	52.499063
843	13.433541	52.531244
843	13.433556	52.531252
844	13.329184	52.521295
844	13.329196	52.521334
845	13.346347	52.503756
845	13.346306	52.503793
846	13.373927	52.509496
846	13.373971	52.509554
847	13.563674	52.570887
847	13.563667	52.570905
848	13.448558	52.512457
848	13.448614	52.512491
849	13.484366	52.463322
849	13.484386	52.463384
850	13.424007	52.489916
850	13.424025	52.489872
851	13.384418	52.53211
851	13.384382	52.532095
852	13.323207	52.491121
852	13.323163	52.491142
853	13.249317	52.610086
853	13.249283	52.610058
854	13.41956	52.543205
854	13.419601	52.543253
855	13.262068	52.4879
855	13.262057	52.487889
856	13.297986	52.510512
856	13.297999	52.510514
857	13.389712	52.525819
857	13.389687	52.525818
858	13.261402	52.444718
858	13.261365	52.444755
859	13.394005	52.526579
859	13.394039	52.526538
860	13.392912	52.527551
860	13.392941	52.527515
861	13.39359	52.526465
861	13.393558	52.526499
862	13.39344	52.526071
862	13.39343	52.526004
863	13.400863	52.522588
863	13.400865	52.522568
864	13.390929	52.504535
864	13.390915	52.504584
865	13.257331	52.435084
865	13.257317	52.435083
866	13.412734	52.541423
866	13.412726	52.541447
867	13.354494	52.498271
867	13.354535	52.498286
868	13.414581	52.493177
868	13.414613	52.493184
869	13.482545	52.50417
869	13.482559	52.504163
870	13.403509	52.51968
870	13.403512	52.519632
871	13.440464	52.496601
871	13.44043	52.496618
872	13.421103	52.481936
872	13.421053	52.481904
873	13.261561	52.516801
873	13.261528	52.516781
874	13.405072	52.540382
874	13.405098	52.540347
875	13.408924	52.522999
875	13.408893	52.522995
876	13.47426	52.453582
876	13.474308	52.453531
877	13.401791	52.522055
877	13.401844	52.522014
878	13.454767	52.50746
878	13.454751	52.507497
879	13.358303	52.494481
879	13.358317	52.494477
880	13.379658	52.522913
880	13.379653	52.522909
881	13.327925	52.473098
881	13.327916	52.473111
882	13.33584	52.528587
882	13.33589	52.528592
883	13.406005	52.531144
883	13.406046	52.531153
884	13.47789	52.504723
884	13.477887	52.504732
885	13.437664	52.503353
885	13.437649	52.503326
886	13.456479	52.501881
886	13.456469	52.501893
887	13.446025	52.546253
887	13.446019	52.546267
888	13.412802	52.554034
888	13.412737	52.554007
889	13.29741	52.495673
889	13.297401	52.495629
890	13.431542	52.532159
890	13.43152	52.53212
891	13.395401	52.527855
891	13.395418	52.527882
892	13.45848	52.510608
892	13.458449	52.510586
893	13.395527	52.525099
893	13.395494	52.525084
894	13.397941	52.525037
894	13.397994	52.525003
895	13.353369	52.492079
895	13.353383	52.49209
896	13.353734	52.493479
896	13.353746	52.493467
897	13.353763	52.493468
897	13.353719	52.493508
898	13.353762	52.493511
898	13.353719	52.493534
899	13.353931	52.49711
899	13.353954	52.497108
900	13.353954	52.497106
900	13.353936	52.497097
901	13.388392	52.439189
901	13.388401	52.439136
902	13.294072	52.508975
902	13.294052	52.508954
903	13.391149	52.520459
903	13.39119	52.520456
904	13.455858	52.507719
904	13.455865	52.507712
905	13.433402	52.470827
905	13.433344	52.470843
906	13.397999	52.535099
906	13.398021	52.535161
907	13.332979	52.501757
907	13.332989	52.50182
908	13.328486	52.46821
908	13.328429	52.468175
909	13.326892	52.502096
909	13.326916	52.502089
910	13.333636	52.504308
910	13.333667	52.504245
911	13.322565	52.497195
911	13.322508	52.497165
912	13.431249	52.485767
912	13.431248	52.485758
913	13.321859	52.493102
913	13.321837	52.49312
914	13.456654	52.51087
914	13.456659	52.510863
915	13.297469	52.497346
915	13.297523	52.497316
916	13.319917	52.505954
916	13.319938	52.505953
917	13.456529	52.507499
917	13.456526	52.507486
918	13.423187	52.53532
918	13.423253	52.535232
919	13.354585	52.497353
919	13.354575	52.497409
920	13.624515	52.447717
920	13.624482	52.447715
921	13.352225	52.496861
921	13.352297	52.496848
922	13.354313	52.498137
922	13.35432	52.498154
923	13.323409	52.4978
923	13.323425	52.497855
924	13.432492	52.483937
924	13.432517	52.483916
925	13.453087	52.503309
925	13.453131	52.503334
926	13.323405	52.497839
926	13.32338	52.497815
927	13.326933	52.496451
927	13.327005	52.49649
928	13.312663	52.513161
928	13.312645	52.513149
929	13.422847	52.532904
929	13.42284	52.532885
930	13.309697	52.476391
930	13.309683	52.476336
931	13.39437	52.519281
931	13.394405	52.519283
932	13.441852	52.483026
932	13.441837	52.48297
933	13.333305	52.52887
933	13.333302	52.528867
934	13.407875	52.517363
934	13.407846	52.517332
935	13.301546	52.509853
935	13.301551	52.509868
936	13.42798	52.49204
936	13.42804	52.492033
937	13.322309	52.504845
937	13.322313	52.504825
938	13.410932	52.53011
938	13.410987	52.53011
939	13.319855	52.504099
939	13.319832	52.504114
940	13.31991	52.504081
940	13.319858	52.504122
941	13.325845	52.531769
941	13.325862	52.531737
942	13.322539	52.511268
942	13.322599	52.511257
943	13.380236	52.516723
943	13.380252	52.516744
944	13.380027	52.516603
944	13.380034	52.516575
945	13.385452	52.523616
945	13.38551	52.523602
946	13.320851	52.505249
946	13.320898	52.50525
947	13.288126	52.518984
947	13.288146	52.518959
948	13.289291	52.632015
948	13.289257	52.631972
949	13.400831	52.548468
949	13.400895	52.548426
950	13.290249	52.518468
950	13.290277	52.518462
951	13.407184	52.533292
951	13.407216	52.533338
952	13.428456	52.484475
952	13.428492	52.484455
953	13.422606	52.532982
953	13.422603	52.533035
954	13.417025	52.535415
954	13.417014	52.535436
955	13.422794	52.53304
955	13.42277	52.533009
956	13.422923	52.533006
956	13.422866	52.533
957	13.328699	52.477153
957	13.328699	52.477145
958	13.430752	52.468561
958	13.430822	52.468556
959	13.412561	52.493492
959	13.412639	52.493475
960	13.430869	52.499966
960	13.430871	52.499925
961	13.424159	52.53259
961	13.424164	52.53256
962	13.419687	52.531305
962	13.419621	52.53133
963	13.311466	52.512035
963	13.31153	52.512079
964	13.395975	52.496189
964	13.395965	52.496122
965	13.431191	52.483223
965	13.431247	52.483242
966	13.426353	52.485378
966	13.426364	52.485321
967	13.317054	52.502591
967	13.317043	52.502536
968	13.436729	52.470888
968	13.436706	52.470865
969	13.325878	52.482787
969	13.325872	52.482785
970	13.319602	52.48655
970	13.319645	52.486559
971	13.542738	52.527612
971	13.542739	52.527605
972	13.423385	52.500662
972	13.423372	52.500646
973	13.420903	52.495685
973	13.420918	52.495672
974	13.420733	52.495433
974	13.420724	52.495465
975	13.30617	52.508693
975	13.306229	52.508704
976	13.43159	52.532132
976	13.431595	52.532094
977	13.412118	52.523496
977	13.412106	52.523495
978	13.291632	52.554035
978	13.291685	52.553976
979	13.418371	52.529663
979	13.418364	52.52966
980	13.336264	52.526757
980	13.336289	52.526776
981	13.406655	52.538547
981	13.406594	52.53857
982	13.54496	52.436866
982	13.544964	52.436793
983	13.554859	52.501106
983	13.554878	52.50108
984	13.292915	52.446375
984	13.292914	52.446406
985	13.359492	52.550787
985	13.359474	52.550787
986	13.348021	52.521384
986	13.347997	52.521395
987	13.34143	52.450833
987	13.341462	52.450822
988	13.324094	52.512115
988	13.324084	52.512069
989	13.307394	52.499408
989	13.307327	52.499376
990	13.3388	52.449041
990	13.338824	52.448977
991	13.280818	52.58703
991	13.280811	52.58708
992	13.373485	52.486557
992	13.373497	52.486517
993	13.367259	52.55136
993	13.367186	52.551361
994	13.394222	52.485927
994	13.394251	52.485945
995	13.314923	52.512608
995	13.314929	52.51263
996	13.333612	52.505316
996	13.333584	52.505303
997	13.293951	52.511887
997	13.293937	52.51188
998	13.32805	52.464611
998	13.32806	52.464607
999	13.394008	52.491703
999	13.394031	52.491705
1000	13.561307	52.537957
1000	13.561366	52.537979
1001	13.407616	52.539405
1001	13.40767	52.539433
0	13.457243	52.429913
0	13.457293	52.429923
1	13.289518	52.489056
1	13.289509	52.489006
2	13.453599	52.429669
2	13.453591	52.4297
3	13.456015	52.429998
3	13.456068	52.429993
4	13.470201	52.506339
4	13.470204	52.506344
5	13.385152	52.464275
5	13.385142	52.464294
6	13.388709	52.549349
6	13.38872	52.549406
7	13.388854	52.550134
7	13.388838	52.550192
8	13.29333	52.474567
8	13.293386	52.474544
9	13.266077	52.513013
9	13.266118	52.513018
10	13.400897	52.414593
10	13.400888	52.41459
11	13.40077	52.415098
11	13.400795	52.415014
12	13.157856	52.53252
12	13.157849	52.532537
13	13.268123	52.536772
13	13.268174	52.53684
14	13.291289	52.475176
14	13.291213	52.475258
15	13.29477	52.474117
15	13.294723	52.474133
16	13.486353	52.618576
16	13.486377	52.618543
17	13.578735	52.45704
17	13.578707	52.457077
18	13.39254	52.542957
18	13.392552	52.542995
19	13.421855	52.539542
19	13.421842	52.539516
20	13.258756	52.508352
20	13.258744	52.508349
21	13.266133	52.509011
21	13.266133	52.508998
22	13.266561	52.513247
22	13.266552	52.513252
23	13.349194	52.48163
23	13.349131	52.481587
24	13.504284	52.563668
24	13.50428	52.56364
25	13.491623	52.42083
25	13.491594	52.420796
26	13.422074	52.53485
26	13.422047	52.53488
27	13.501642	52.566163
27	13.501557	52.566167
28	13.35426	52.413451
28	13.354267	52.413456
29	13.405002	52.528514
29	13.404999	52.528537
30	13.405597	52.509873
30	13.405588	52.509836
31	13.334762	52.471516
31	13.334846	52.471561
32	13.322789	52.48901
32	13.322843	52.48897
33	13.283894	52.50584
33	13.283853	52.505895
34	13.33146	52.48553
34	13.331477	52.485594
35	13.340432	52.489777
35	13.340443	52.489795
36	13.496941	52.416757
36	13.496904	52.416691
37	13.496911	52.418349
37	13.496923	52.418304
38	13.4915	52.420665
38	13.491506	52.420698
39	13.497907	52.419403
39	13.497917	52.419445
40	13.388055	52.493908
40	13.38806	52.493955
41	13.442823	52.467824
41	13.44278	52.467875
42	13.455162	52.473119
42	13.455119	52.47319
43	13.439959	52.474926
43	13.439962	52.474985
44	13.377648	52.549278
44	13.377679	52.549274
45	13.369869	52.525126
45	13.36985	52.525144
46	13.686304	52.442362
46	13.686361	52.442372
47	13.314429	52.47426
47	13.314477	52.474282
48	13.333593	52.593459
48	13.333594	52.593443
49	13.510598	52.456409
49	13.51058	52.456456
50	13.414227	52.55394
50	13.414276	52.553954
51	13.289559	52.633029
51	13.289558	52.633038
52	13.270615	52.502123
52	13.270599	52.502133
53	13.403606	52.386777
53	13.403608	52.386699
54	13.258914	52.432284
54	13.258896	52.432294
55	13.407817	52.489552
55	13.407817	52.489579
56	13.415357	52.54382
56	13.415345	52.543813
57	13.39394	52.489292
57	13.393899	52.489284
58	13.422501	52.500465
58	13.422501	52.500461
59	13.431775	52.497467
59	13.431761	52.497487
60	13.519943	52.566144
60	13.519939	52.566167
61	13.287325	52.632494
61	13.287332	52.632502
62	13.420407	52.532433
62	13.420384	52.532483
63	13.469409	52.506694
63	13.469398	52.506694
64	13.547007	52.437911
64	13.546973	52.437872
65	13.509879	52.495997
65	13.509933	52.496018
66	13.305564	52.509972
66	13.305603	52.510009
67	13.32518	52.606978
67	13.32519	52.606981
68	13.403116	52.569526
68	13.403166	52.569603
69	13.508837	52.451544
69	13.508844	52.451472
70	13.393793	52.489174
70	13.393754	52.489178
71	13.301863	52.473573
71	13.301854	52.473644
72	13.43928	52.52593
72	13.439299	52.525915
73	13.416575	52.49898
73	13.416549	52.498999
74	13.31978	52.499791
74	13.319768	52.499795
75	13.46864	52.506991
75	13.468653	52.507021
76	13.384038	52.456753
76	13.384018	52.456784
77	13.414054	52.502288
77	13.414027	52.502217
78	13.287813	52.632102
78	13.287757	52.632083
79	13.41826	52.499654
79	13.418281	52.499627
80	13.587117	52.522956
80	13.587074	52.52298
81	13.587533	52.521126
81	13.587562	52.521076
82	13.278559	52.505003
82	13.27862	52.505024
83	13.275573	52.505922
83	13.275503	52.505967
84	13.214814	52.439565
84	13.214837	52.439585
85	13.427391	52.498988
85	13.427356	52.499061
86	13.417145	52.499026
86	13.41716	52.499028
87	13.455297	52.512078
87	13.45527	52.512037
88	13.208284	52.560736
88	13.208225	52.560739
89	13.259592	52.433158
89	13.259571	52.433092
90	13.449311	52.505374
90	13.449352	52.505331
91	13.397613	52.487028
91	13.397625	52.486992
92	13.438057	52.478313
92	13.438076	52.478328
93	13.345214	52.486484
93	13.345283	52.486483
94	13.339915	52.503068
94	13.339904	52.503061
95	13.157366	52.419077
95	13.157294	52.419102
96	13.420526	52.491254
96	13.420543	52.491225
97	13.424662	52.488971
97	13.424606	52.488903
98	13.474596	52.513649
98	13.474602	52.513647
99	13.329797	52.429078
99	13.329755	52.429108
100	13.459328	52.510472
100	13.459288	52.510475
101	13.306536	52.505679
101	13.306544	52.505708
102	13.45709	52.511793
102	13.457146	52.511782
103	13.460512	52.510983
103	13.460534	52.510945
104	13.495745	52.534733
104	13.495741	52.534684
105	13.273455	52.509904
105	13.273529	52.509926
106	13.259406	52.431428
106	13.259437	52.431414
107	13.340081	52.489631
107	13.340118	52.48963
108	13.471083	52.613643
108	13.471136	52.613703
109	13.495634	52.53559
109	13.495675	52.535563
110	13.329329	52.563481
110	13.329345	52.563482
111	13.312371	52.422651
111	13.312362	52.422615
112	13.412714	52.524658
112	13.412723	52.524642
113	13.459112	52.512625
113	13.459143	52.512574
114	13.33277	52.59544
114	13.332788	52.595432
115	13.275157	52.509704
115	13.27521	52.509702
116	13.303182	52.505711
116	13.303163	52.505697
117	13.474468	52.536076
117	13.474429	52.536113
118	13.311072	52.467737
118	13.311119	52.4677
119	13.262975	52.438409
119	13.262931	52.43841
120	13.325518	52.48671
120	13.325566	52.486673
121	13.423364	52.48704
121	13.423367	52.487019
122	13.259986	52.433475
122	13.259927	52.433533
123	13.354937	52.597084
123	13.354888	52.597109
124	13.259084	52.432489
124	13.259101	52.432491
125	13.261035	52.436107
125	13.261051	52.436104
126	13.453943	52.515001
126	13.453962	52.515016
127	13.442937	52.500698
127	13.442958	52.500687
128	13.418985	52.583621
128	13.418923	52.58361
129	13.330405	52.466757
129	13.330467	52.466741
130	13.327372	52.479946
130	13.327362	52.479977
131	13.418912	52.583669
131	13.41886	52.583716
132	13.474956	52.513621
132	13.474962	52.513671
133	13.418856	52.540174
133	13.418907	52.54017
134	13.261564	52.436473
134	13.261572	52.436468
135	13.389166	52.514709
135	13.38914	52.514738
136	13.448465	52.50564
136	13.44848	52.505627
137	13.418002	52.500068
137	13.418004	52.500043
138	13.428069	52.486863
138	13.428052	52.486905
139	13.403442	52.522394
139	13.403374	52.522425
140	13.393222	52.426258
140	13.393222	52.426238
141	13.39734	52.532473
141	13.397333	52.532481
142	13.289823	52.5539
142	13.289871	52.55392
143	13.411925	52.540615
143	13.411863	52.540639
144	13.421956	52.493004
144	13.421942	52.49302
145	13.422152	52.492841
145	13.422178	52.49285
146	13.307347	52.517096
146	13.307374	52.517145
147	13.337204	52.50511
147	13.337167	52.505102
148	13.433511	52.482282
148	13.433539	52.482236
149	13.290306	52.633601
149	13.290278	52.63357
150	13.440233	52.517908
150	13.440216	52.517964
151	13.450432	52.508714
151	13.45043	52.508664
152	13.577872	52.456866
152	13.57789	52.456902
153	13.231533	52.437924
153	13.231509	52.437971
154	13.421904	52.485712
154	13.421897	52.485741
155	13.347272	52.553293
155	13.347213	52.553258
156	13.417106	52.492535
156	13.417108	52.492577
157	13.196831	52.525639
157	13.196784	52.525638
158	13.422764	52.492221
158	13.422778	52.49229
159	13.427631	52.572996
159	13.42756	52.572969
160	13.302046	52.506757
160	13.302098	52.506801
161	13.35823	52.546963
161	13.358196	52.546889
162	13.285441	52.590056
162	13.285444	52.590017
163	13.414903	52.522068
163	13.414948	52.522075
